! Magnet X Y
! kaegyou \n
! kaegyou ln
! MAGNET_X_OFFSET : 12.50
! MAGNET_Y_OFFSET : 82.50
! MAGNET_XY_RATIO : 0.98
47735	-74.50	298.75
47756	-97.50	291.90
47776	-97.50	291.90
47798	-97.50	291.90
47818	-110.50	290.93
47840	-110.50	290.93
47862	-110.50	290.93
47884	-124.50	284.08
47905	-124.50	284.08
47928	-124.50	284.08
47949	-134.50	284.08
47971	-134.50	284.08
47993	-134.50	284.08
48015	-142.50	271.37
48036	-142.50	271.37
48059	-142.50	271.37
48080	-154.50	270.39
48102	-154.50	270.39
48124	-154.50	270.39
48146	-164.50	264.52
48167	-164.50	264.52
48190	-164.50	264.52
48211	-171.50	258.65
48233	-171.50	258.65
48256	-171.50	258.65
48277	-181.50	252.79
48299	-181.50	252.79
48321	-181.50	252.79
48343	-181.50	252.79
48364	-181.50	252.79
48387	-181.50	252.79
48408	-181.50	252.79
48430	-198.50	240.07
48452	-198.50	240.07
48474	-198.50	240.07
48495	-198.50	240.07
48518	-198.50	240.07
48539	-198.50	240.07
48561	-211.50	229.32
48583	-211.50	229.32
48605	-211.50	229.32
48626	-219.50	222.47
48649	-219.50	222.47
48670	-219.50	222.47
48692	-223.50	218.56
48714	-223.50	218.56
48736	-223.50	218.56
48757	-232.50	210.74
48780	-232.50	210.74
48801	-232.50	210.74
48823	-238.50	201.94
48845	-238.50	201.94
48867	-238.50	201.94
48888	-244.50	196.07
48911	-244.50	196.07
48932	-244.50	196.07
48954	-249.50	189.22
48975	-249.50	189.22
48998	-249.50	189.22
49019	-255.50	181.40
49041	-255.50	181.40
49063	-255.50	181.40
49085	-262.50	171.62
49106	-262.50	171.62
49129	-262.50	171.62
49150	-266.50	166.73
49172	-266.50	166.73
49195	-266.50	166.73
49216	-271.50	155.98
49238	-271.50	155.98
49260	-271.50	155.98
49282	-275.50	149.13
49303	-275.50	149.13
49326	-275.50	149.13
49347	-282.50	138.37
49369	-282.50	138.37
49391	-282.50	138.37
49413	-281.50	133.48
49434	-281.50	133.48
49457	-281.50	133.48
49478	-281.50	133.48
49500	-281.50	133.48
49522	-281.50	133.48
49544	-281.50	133.48
49565	-281.50	133.48
49588	-281.50	133.48
49609	-281.50	133.48
49631	-281.50	133.48
49653	-281.50	133.48
49675	-281.50	133.48
49696	-281.50	133.48
49719	-281.50	133.48
49740	-281.50	133.48
49762	-296.50	93.39
49783	-296.50	93.39
49804	-296.50	93.39
49824	-300.50	87.52
49846	-300.50	87.52
49866	-300.50	87.52
49887	-306.50	77.74
49908	-306.50	77.74
49929	-306.50	77.74
49949	-305.50	74.81
49970	-305.50	74.81
49991	-305.50	74.81
50012	-305.50	74.81
50032	-305.50	74.81
50054	-305.50	74.81
50074	-305.50	74.81
50095	-312.50	53.30
50116	-312.50	53.30
50137	-312.50	53.30
50157	-312.50	47.43
50179	-312.50	47.43
50200	-312.50	47.43
50220	-312.50	40.58
50241	-312.50	40.58
50262	-312.50	40.58
50282	-314.50	30.80
50302	-314.50	30.80
50324	-314.50	30.80
50344	-314.50	30.80
50365	-312.50	21.02
50386	-312.50	21.02
50407	-312.50	21.02
50427	-313.50	11.25
50449	-313.50	11.25
50469	-313.50	11.25
50490	-311.50	-0.49
50511	-311.50	-0.49
50532	-311.50	-0.49
50552	-314.50	-5.38
50573	-314.50	-5.38
50594	-314.50	-5.38
50615	-313.50	-14.18
50636	-313.50	-14.18
50659	-313.50	-14.18
50680	-313.50	-14.18
50702	-313.50	-14.18
50742	-313.50	-14.18
50757	-313.50	-29.83
50774	-313.50	-29.83
50790	-313.50	-29.83
50811	-313.50	-29.83
50833	-313.50	-29.83
50855	-313.50	-29.83
50877	-313.50	-29.83
50898	-313.50	-29.83
50921	-313.50	-29.83
50942	-313.50	-29.83
50964	-306.50	-59.16
50987	-306.50	-59.16
51008	-306.50	-59.16
51030	-307.50	-68.94
51052	-307.50	-68.94
51074	-307.50	-68.94
51095	-302.50	-80.68
51118	-302.50	-80.68
51139	-302.50	-80.68
51161	-296.50	-92.41
51183	-296.50	-92.41
51205	-296.50	-92.41
51226	-295.50	-103.17
51250	-295.50	-103.17
51272	-295.50	-103.17
51295	-292.50	-111.97
51318	-292.50	-111.97
51341	-292.50	-111.97
51363	-288.50	-123.70
51387	-288.50	-123.70
51409	-288.50	-123.70
51432	-280.50	-129.57
51456	-280.50	-129.57
51478	-280.50	-129.57
51501	-280.50	-129.57
51524	-280.50	-129.57
51547	-280.50	-129.57
51569	-274.50	-145.22
51593	-274.50	-145.22
51615	-274.50	-145.22
51638	-274.50	-145.22
51661	-274.50	-145.22
51684	-265.50	-160.86
51707	-265.50	-160.86
51730	-265.50	-160.86
51752	-260.50	-170.64
51776	-260.50	-170.64
51799	-260.50	-170.64
51821	-251.50	-179.44
51845	-251.50	-179.44
51867	-251.50	-179.44
51890	-240.50	-187.27
51913	-240.50	-187.27
51936	-240.50	-187.27
51958	-237.50	-201.94
51982	-237.50	-201.94
52004	-237.50	-201.94
52027	-230.50	-206.83
52050	-230.50	-206.83
52073	-230.50	-206.83
52096	-222.50	-216.60
52119	-222.50	-216.60
52142	-222.50	-216.60
52164	-212.50	-221.49
52188	-212.50	-221.49
52210	-212.50	-221.49
52233	-207.50	-229.32
52256	-207.50	-229.32
52279	-207.50	-229.32
52301	-198.50	-234.21
52325	-198.50	-234.21
52347	-198.50	-234.21
52370	-198.50	-234.21
52393	-198.50	-234.21
52416	-198.50	-234.21
52440	-198.50	-234.21
52462	-198.50	-234.21
52485	-179.50	-247.90
52508	-179.50	-247.90
52531	-179.50	-247.90
52553	-173.50	-253.77
52577	-173.50	-253.77
52599	-173.50	-253.77
52622	-168.50	-254.74
52645	-168.50	-254.74
52668	-168.50	-254.74
52690	-164.50	-259.63
52714	-164.50	-259.63
52737	-164.50	-259.63
52759	-155.50	-261.59
52783	-155.50	-261.59
52805	-155.50	-261.59
52828	-148.50	-265.50
52851	-148.50	-265.50
52874	-148.50	-265.50
52896	-141.50	-271.37
52920	-141.50	-271.37
52942	-141.50	-271.37
52965	-133.50	-273.32
52988	-133.50	-273.32
53011	-133.50	-273.32
53033	-124.50	-278.21
53057	-124.50	-278.21
53080	-124.50	-278.21
53102	-114.50	-281.15
53126	-114.50	-281.15
53148	-114.50	-281.15
53172	-114.50	-281.15
53194	-114.50	-281.15
53217	-114.50	-281.15
53240	-114.50	-281.15
53263	-114.50	-281.15
53285	-114.50	-281.15
53309	-114.50	-281.15
53331	-114.50	-281.15
53354	-75.50	-293.86
53377	-75.50	-293.86
53398	-75.50	-293.86
53420	-64.50	-296.79
53442	-64.50	-296.79
53464	-64.50	-296.79
53485	-64.50	-296.79
53508	-64.50	-296.79
53529	-64.50	-296.79
53551	-64.50	-296.79
53573	-39.50	-300.70
53595	-39.50	-300.70
53616	-39.50	-300.70
53639	-39.50	-300.70
53660	-39.50	-300.70
53682	-39.50	-300.70
53704	-39.50	-300.70
53726	-39.50	-300.70
53747	-39.50	-300.70
53770	-1.50	-300.70
53790	-1.50	-300.70
53811	-1.50	-300.70
53831	13.50	-300.70
53853	13.50	-300.70
53873	13.50	-300.70
53894	24.50	-300.70
53915	24.50	-300.70
53936	24.50	-300.70
53956	41.50	-296.79
53978	41.50	-296.79
53998	41.50	-296.79
54019	41.50	-296.79
54040	41.50	-296.79
54061	41.50	-296.79
54081	41.50	-296.79
54103	66.50	-290.93
54123	66.50	-290.93
54144	66.50	-290.93
54164	79.50	-287.01
54185	79.50	-287.01
54206	79.50	-287.01
54226	92.50	-285.06
54248	92.50	-285.06
54268	92.50	-285.06
54289	101.50	-278.21
54311	101.50	-278.21
54333	101.50	-278.21
54354	113.50	-276.26
54377	113.50	-276.26
54398	113.50	-276.26
54420	113.50	-276.26
54443	113.50	-276.26
54464	113.50	-276.26
54486	113.50	-276.26
54508	135.50	-264.52
54530	135.50	-264.52
54551	135.50	-264.52
54574	135.50	-264.52
54595	135.50	-264.52
54617	135.50	-264.52
54639	160.50	-251.81
54661	160.50	-251.81
54682	160.50	-251.81
54705	172.50	-244.96
54726	172.50	-244.96
54748	172.50	-244.96
54770	181.50	-232.25
54792	181.50	-232.25
54813	181.50	-232.25
54836	194.50	-225.41
54857	194.50	-225.41
54879	194.50	-225.41
54901	204.50	-215.63
54923	204.50	-215.63
54944	204.50	-215.63
54966	216.50	-199.00
54999	216.50	-199.00
55014	216.50	-199.00
55031	226.50	-190.20
55054	226.50	-190.20
55075	226.50	-190.20
55097	237.50	-173.58
55119	237.50	-173.58
55141	237.50	-173.58
55162	249.50	-158.91
55185	249.50	-158.91
55206	249.50	-158.91
55228	259.50	-143.26
55250	259.50	-143.26
55272	259.50	-143.26
55293	266.50	-125.66
55316	266.50	-125.66
55337	266.50	-125.66
55359	270.50	-110.99
55382	270.50	-110.99
55403	270.50	-110.99
55425	279.50	-94.37
55446	279.50	-94.37
55467	279.50	-94.37
55487	279.50	-94.37
55508	279.50	-94.37
55529	279.50	-94.37
55549	279.50	-94.37
55571	285.50	-61.12
55591	285.50	-61.12
55612	285.50	-61.12
55633	289.50	-49.38
55654	289.50	-49.38
55674	289.50	-49.38
55695	293.50	-30.80
55716	293.50	-30.80
55737	293.50	-30.80
55757	292.50	-25.91
55779	292.50	-25.91
55799	292.50	-25.91
55820	292.50	-25.91
55841	292.50	-25.91
55862	292.50	-25.91
55882	292.50	-25.91
55904	290.50	-5.38
55923	290.50	-5.38
55943	290.50	-5.38
55962	292.50	6.36
55982	292.50	6.36
56000	292.50	6.36
56018	292.50	6.36
56038	295.50	15.16
56057	295.50	15.16
56077	295.50	15.16
56096	290.50	22.98
56117	290.50	22.98
56136	290.50	22.98
56156	290.50	22.98
56176	290.50	22.98
56196	290.50	22.98
56215	290.50	22.98
56236	288.50	39.60
56255	288.50	39.60
56274	288.50	39.60
56294	290.50	51.34
56314	290.50	51.34
56334	290.50	51.34
56353	290.50	51.34
56374	290.50	51.34
56393	290.50	51.34
56413	290.50	51.34
56433	286.50	73.83
56453	286.50	73.83
56472	286.50	73.83
56492	279.50	87.52
56512	279.50	87.52
56531	279.50	87.52
56551	279.50	87.52
56571	275.50	98.28
56591	275.50	98.28
56610	275.50	98.28
56630	274.50	107.08
56651	274.50	107.08
56672	274.50	107.08
56692	267.50	124.68
56714	267.50	124.68
56734	267.50	124.68
56755	267.50	124.68
56776	267.50	124.68
56797	267.50	124.68
56817	267.50	124.68
56839	252.50	154.02
56859	252.50	154.02
56880	252.50	154.02
56901	240.50	170.64
56922	240.50	170.64
56942	240.50	170.64
56963	230.50	186.29
56984	230.50	186.29
57005	230.50	186.29
57025	230.50	186.29
57047	230.50	186.29
57067	230.50	186.29
57088	230.50	186.29
57109	206.50	214.65
57129	206.50	214.65
57150	206.50	214.65
57171	190.50	227.36
57192	190.50	227.36
57212	190.50	227.36
57234	176.50	241.05
57254	176.50	241.05
57275	176.50	241.05
57295	161.50	252.79
57317	161.50	252.79
57337	161.50	252.79
57358	161.50	252.79
57379	161.50	252.79
57400	161.50	252.79
57420	161.50	252.79
57442	134.50	266.48
57462	134.50	266.48
57483	134.50	266.48
57504	122.50	274.30
57525	122.50	274.30
57545	122.50	274.30
57567	109.50	281.15
57587	109.50	281.15
57608	109.50	281.15
57628	97.50	284.08
57649	97.50	284.08
57668	97.50	284.08
57688	97.50	284.08
57708	84.50	289.95
57728	84.50	289.95
57747	84.50	289.95
57767	71.50	293.86
57787	71.50	293.86
57806	71.50	293.86
57826	71.50	293.86
57846	71.50	293.86
57866	71.50	293.86
57885	71.50	293.86
57906	44.50	301.68
57925	44.50	301.68
57945	44.50	301.68
57965	27.50	304.62
57985	27.50	304.62
58004	27.50	304.62
58023	27.50	304.62
58044	27.50	304.62
58063	27.50	304.62
58083	27.50	304.62
58103	-1.50	307.55
58123	-1.50	307.55
58142	-1.50	307.55
58163	-18.50	305.59
58183	-18.50	305.59
58204	-18.50	305.59
58224	-18.50	305.59
58246	-18.50	305.59
58266	-18.50	305.59
58287	-18.50	305.59
58308	-49.50	303.64
58329	-49.50	303.64
58349	-49.50	303.64
58371	-61.50	299.73
58391	-61.50	299.73
58412	-61.50	299.73
58433	-79.50	296.79
58454	-79.50	296.79
58474	-79.50	296.79
58496	-79.50	296.79
58516	-79.50	296.79
58536	-79.50	296.79
58557	-79.50	296.79
58578	-79.50	296.79
58599	-79.50	296.79
58619	-79.50	296.79
58641	-125.50	284.08
58662	-125.50	284.08
58684	-125.50	284.08
58706	-135.50	280.17
58728	-135.50	280.17
58749	-135.50	280.17
58772	-154.50	270.39
58793	-154.50	270.39
58815	-154.50	270.39
58838	-165.50	265.50
58859	-165.50	265.50
58881	-165.50	265.50
58903	-176.50	256.70
58925	-176.50	256.70
58946	-176.50	256.70
58969	-188.50	248.88
58990	-188.50	248.88
59012	-188.50	248.88
59034	-195.50	240.07
59056	-195.50	240.07
59077	-195.50	240.07
59100	-206.50	234.21
59121	-206.50	234.21
59143	-206.50	234.21
59165	-218.50	224.43
59187	-218.50	224.43
59208	-218.50	224.43
59231	-225.50	212.69
59262	-225.50	212.69
59278	-225.50	212.69
59296	-225.50	212.69
59318	-225.50	212.69
59339	-225.50	212.69
59362	-225.50	212.69
59383	-245.50	196.07
59405	-245.50	196.07
59427	-245.50	196.07
59449	-245.50	196.07
59470	-245.50	196.07
59492	-245.50	196.07
59514	-258.50	178.47
59536	-258.50	178.47
59557	-258.50	178.47
59580	-267.50	164.78
59601	-267.50	164.78
59623	-267.50	164.78
59645	-270.50	157.93
59667	-270.50	157.93
59688	-270.50	157.93
59711	-276.50	146.20
59732	-276.50	146.20
59754	-276.50	146.20
59777	-280.50	135.44
59798	-280.50	135.44
59820	-280.50	135.44
59842	-288.50	123.70
59864	-288.50	123.70
59885	-288.50	123.70
59908	-292.50	111.97
59929	-292.50	111.97
59951	-292.50	111.97
59973	-298.50	100.23
59995	-298.50	100.23
60016	-298.50	100.23
60039	-299.50	91.43
60059	-299.50	91.43
60080	-299.50	91.43
60101	-300.50	82.63
60122	-300.50	82.63
60142	-300.50	82.63
60164	-300.50	82.63
60184	-300.50	82.63
60205	-300.50	82.63
60226	-300.50	82.63
60247	-307.50	61.12
60267	-307.50	61.12
60288	-307.50	61.12
60309	-308.50	48.41
60329	-308.50	48.41
60350	-308.50	48.41
60371	-310.50	38.63
60392	-310.50	38.63
60412	-310.50	38.63
60434	-311.50	24.94
60454	-311.50	24.94
60475	-311.50	24.94
60496	-311.50	24.94
60517	-311.50	24.94
60537	-311.50	24.94
60559	-311.50	24.94
60579	-314.50	3.42
60599	-314.50	3.42
60618	-314.50	3.42
60639	-313.50	-10.27
60660	-313.50	-10.27
60682	-313.50	-10.27
60704	-310.50	-21.02
60726	-310.50	-21.02
60747	-310.50	-21.02
60770	-313.50	-31.78
60791	-313.50	-31.78
60813	-313.50	-31.78
60835	-310.50	-42.54
60857	-310.50	-42.54
60878	-310.50	-42.54
60901	-307.50	-52.32
60922	-307.50	-52.32
60944	-307.50	-52.32
60966	-307.50	-52.32
60988	-307.50	-52.32
61009	-307.50	-52.32
61032	-307.50	-52.32
61053	-307.50	-52.32
61075	-307.50	-52.32
61097	-307.50	-52.32
61119	-307.50	-52.32
61140	-307.50	-52.32
61163	-307.50	-52.32
61185	-307.50	-52.32
61206	-307.50	-52.32
61229	-307.50	-52.32
61250	-290.50	-111.97
61273	-290.50	-111.97
61296	-290.50	-111.97
61319	-290.50	-111.97
61341	-290.50	-111.97
61365	-290.50	-111.97
61387	-290.50	-111.97
61410	-290.50	-111.97
61433	-290.50	-111.97
61456	-290.50	-111.97
61478	-290.50	-111.97
61502	-264.50	-157.93
61524	-264.50	-157.93
61547	-264.50	-157.93
61571	-257.50	-168.69
61593	-257.50	-168.69
61616	-257.50	-168.69
61639	-251.50	-177.49
61662	-251.50	-177.49
61684	-251.50	-177.49
61708	-247.50	-187.27
61730	-247.50	-187.27
61753	-247.50	-187.27
61776	-240.50	-196.07
61799	-240.50	-196.07
61821	-240.50	-196.07
61845	-232.50	-200.96
61868	-232.50	-200.96
61891	-232.50	-200.96
61914	-227.50	-209.76
61936	-227.50	-209.76
61960	-227.50	-209.76
61982	-219.50	-219.54
62005	-219.50	-219.54
62028	-219.50	-219.54
62051	-208.50	-226.38
62073	-208.50	-226.38
62097	-208.50	-226.38
62119	-199.50	-233.23
62142	-199.50	-233.23
62166	-199.50	-233.23
62188	-199.50	-233.23
62211	-199.50	-233.23
62234	-199.50	-233.23
62257	-199.50	-233.23
62279	-199.50	-233.23
62303	-173.50	-252.79
62325	-173.50	-252.79
62348	-173.50	-252.79
62371	-163.50	-258.65
62394	-163.50	-258.65
62416	-163.50	-258.65
62440	-151.50	-265.50
62462	-151.50	-265.50
62485	-151.50	-265.50
