! Magnet X Y
! kaegyou \n
! kaegyou ln
! MAGNET_X_OFFSET : 12.50
! MAGNET_Y_OFFSET : 82.50
! MAGNET_XY_RATIO : 0.98
19819	9.50	-324.17
19838	9.50	-324.17
19859	9.50	-324.17
19878	9.50	-324.17
19898	73.50	-295.81
19919	73.50	-295.81
19940	73.50	-295.81
19960	123.50	-253.77
19983	123.50	-253.77
20004	123.50	-253.77
20026	176.50	-213.67
20048	176.50	-213.67
20070	176.50	-213.67
20091	214.50	-171.62
20114	214.50	-171.62
20135	214.50	-171.62
20157	244.50	-112.95
20178	244.50	-112.95
20201	244.50	-112.95
20222	266.50	-63.07
20243	266.50	-63.07
20264	266.50	-63.07
20285	266.50	-63.07
20305	266.50	-63.07
20328	266.50	-63.07
20347	266.50	-63.07
20368	279.50	57.21
20388	279.50	57.21
20408	279.50	57.21
20427	266.50	107.08
20449	266.50	107.08
20469	266.50	107.08
20490	246.50	160.86
20510	246.50	160.86
20532	246.50	160.86
20552	246.50	160.86
20573	246.50	160.86
20594	246.50	160.86
20615	246.50	160.86
20635	183.50	261.59
20657	183.50	261.59
20677	183.50	261.59
20698	138.50	297.77
20719	138.50	297.77
20740	138.50	297.77
20760	84.50	328.09
20781	84.50	328.09
20800	84.50	328.09
20819	84.50	328.09
20839	84.50	328.09
20861	84.50	328.09
20879	84.50	328.09
20898	-29.50	363.29
20920	-29.50	363.29
20940	-29.50	363.29
20961	-88.50	375.02
20982	-88.50	375.02
21003	-88.50	375.02
21023	-144.50	371.11
21046	-144.50	371.11
21067	-144.50	371.11
21089	-202.50	368.18
21111	-202.50	368.18
21133	-202.50	368.18
21154	-251.50	356.44
21176	-251.50	356.44
21198	-251.50	356.44
21220	-251.50	356.44
21241	-251.50	356.44
21264	-251.50	356.44
21285	-251.50	356.44
21307	-251.50	356.44
21329	-251.50	356.44
21351	-251.50	356.44
21372	-251.50	356.44
21414	-251.50	356.44
21430	-405.50	240.07
21445	-405.50	240.07
21460	-405.50	240.07
21482	-405.50	240.07
21504	-435.50	204.87
21526	-435.50	204.87
21548	-435.50	204.87
21569	-454.50	159.89
21592	-454.50	159.89
21613	-454.50	159.89
21635	-471.50	112.95
21657	-471.50	112.95
21679	-471.50	112.95
21700	-482.50	65.03
21722	-482.50	65.03
21742	-482.50	65.03
21763	-478.50	17.11
21784	-478.50	17.11
21805	-478.50	17.11
21825	-472.50	-26.89
21848	-472.50	-26.89
21869	-472.50	-26.89
21891	-463.50	-72.85
21915	-463.50	-72.85
21935	-463.50	-72.85
21956	-445.50	-120.77
21980	-445.50	-120.77
22002	-445.50	-120.77
22025	-419.50	-155.98
22048	-419.50	-155.98
22071	-419.50	-155.98
22093	-389.50	-188.25
22117	-389.50	-188.25
22139	-389.50	-188.25
22162	-359.50	-223.45
22185	-359.50	-223.45
22208	-359.50	-223.45
22231	-318.50	-259.63
22254	-318.50	-259.63
22277	-318.50	-259.63
22299	-275.50	-277.23
22323	-275.50	-277.23
22345	-275.50	-277.23
22368	-219.50	-315.37
22391	-219.50	-315.37
22414	-219.50	-315.37
22436	-167.50	-332.97
22460	-167.50	-332.97
22482	-167.50	-332.97
22505	-101.50	-335.91
22529	-101.50	-335.91
22551	-101.50	-335.91
22575	-35.50	-344.71
22596	-35.50	-344.71
22618	-35.50	-344.71
22639	37.50	-310.48
22661	37.50	-310.48
22681	37.50	-310.48
22702	99.50	-288.97
22723	99.50	-288.97
22744	99.50	-288.97
22764	155.50	-243.01
22787	155.50	-243.01
22808	155.50	-243.01
22830	206.50	-194.11
22852	206.50	-194.11
22874	206.50	-194.11
22895	239.50	-133.48
22918	239.50	-133.48
22939	239.50	-133.48
22961	265.50	-75.79
22983	265.50	-75.79
23003	265.50	-75.79
23023	265.50	-75.79
23045	265.50	-75.79
23065	265.50	-75.79
23086	265.50	-75.79
23106	275.50	69.92
23127	275.50	69.92
23146	275.50	69.92
23165	258.50	127.62
23187	258.50	127.62
23207	258.50	127.62
23228	231.50	193.14
23249	231.50	193.14
23270	231.50	193.14
23290	231.50	193.14
23312	231.50	193.14
23332	231.50	193.14
23353	231.50	193.14
23374	154.50	285.06
23395	154.50	285.06
23415	154.50	285.06
23436	106.50	322.22
23457	106.50	322.22
23478	106.50	322.22
23498	45.50	359.38
23521	45.50	359.38
23538	45.50	359.38
23558	45.50	359.38
23578	45.50	359.38
23598	45.50	359.38
23617	45.50	359.38
23636	-74.50	378.94
23658	-74.50	378.94
23678	-74.50	378.94
23699	-131.50	378.94
23721	-131.50	378.94
23743	-131.50	378.94
23764	-184.50	370.14
23787	-184.50	370.14
23809	-184.50	370.14
23830	-234.50	360.36
23853	-234.50	360.36
23874	-234.50	360.36
23896	-282.50	343.73
23918	-282.50	343.73
23940	-282.50	343.73
23961	-320.50	314.39
23984	-320.50	314.39
24005	-320.50	314.39
24027	-361.50	287.01
24049	-361.50	287.01
24071	-361.50	287.01
24092	-361.50	287.01
24115	-361.50	287.01
24136	-361.50	287.01
24158	-361.50	287.01
24180	-429.50	217.58
24202	-429.50	217.58
24223	-429.50	217.58
24246	-429.50	217.58
24267	-429.50	217.58
24289	-429.50	217.58
24311	-467.50	124.68
24333	-467.50	124.68
24354	-467.50	124.68
24377	-475.50	76.77
24397	-475.50	76.77
24418	-475.50	76.77
24439	-478.50	27.87
24460	-478.50	27.87
24480	-478.50	27.87
24501	-473.50	-22.00
24523	-473.50	-22.00
24545	-473.50	-22.00
24566	-464.50	-68.94
24589	-464.50	-68.94
24610	-464.50	-68.94
24632	-446.50	-112.95
24655	-446.50	-112.95
24678	-446.50	-112.95
24700	-424.50	-159.89
24724	-424.50	-159.89
24747	-424.50	-159.89
24769	-393.50	-188.25
24793	-393.50	-188.25
24815	-393.50	-188.25
24839	-351.50	-236.16
24861	-351.50	-236.16
24884	-351.50	-236.16
24907	-310.50	-267.46
24930	-310.50	-267.46
24952	-310.50	-267.46
24976	-259.50	-292.88
24998	-259.50	-292.88
25021	-259.50	-292.88
25044	-198.50	-311.46
25067	-198.50	-311.46
25090	-198.50	-311.46
25113	-133.50	-330.04
25136	-133.50	-330.04
25158	-133.50	-330.04
25182	-133.50	-330.04
25204	-133.50	-330.04
25227	-133.50	-330.04
25250	-133.50	-330.04
25273	-133.50	-330.04
25295	-133.50	-330.04
25319	-133.50	-330.04
25341	-133.50	-330.04
25364	135.50	-244.96
25387	135.50	-244.96
25408	135.50	-244.96
25430	187.50	-207.80
25452	187.50	-207.80
25474	187.50	-207.80
25495	187.50	-207.80
25518	187.50	-207.80
25539	187.50	-207.80
25561	187.50	-207.80
25583	252.50	-90.46
25604	252.50	-90.46
25624	252.50	-90.46
25665	270.50	-32.76
25681	270.50	-32.76
25697	270.50	-32.76
25712	270.50	-32.76
25729	270.50	-32.76
25749	270.50	-32.76
25769	267.50	95.35
25790	267.50	95.35
25809	267.50	95.35
25829	267.50	95.35
25849	267.50	95.35
25869	267.50	95.35
25888	267.50	95.35
25909	222.50	202.91
25929	222.50	202.91
25950	222.50	202.91
25971	183.50	258.65
25992	183.50	258.65
26012	183.50	258.65
26033	137.50	300.70
26054	137.50	300.70
26075	137.50	300.70
26095	137.50	300.70
26117	83.50	332.00
26136	83.50	332.00
26156	83.50	332.00
26179	28.50	350.58
26195	28.50	350.58
26215	28.50	350.58
26235	-28.50	375.02
26256	-28.50	375.02
26276	-28.50	375.02
26297	-28.50	375.02
26318	-28.50	375.02
26339	-28.50	375.02
26359	-28.50	375.02
26381	-138.50	379.91
26402	-138.50	379.91
26424	-138.50	379.91
26446	-194.50	370.14
26468	-194.50	370.14
26489	-194.50	370.14
26512	-247.50	354.49
26533	-247.50	354.49
26555	-247.50	354.49
26577	-297.50	334.93
26599	-297.50	334.93
26620	-297.50	334.93
26643	-344.50	305.59
26664	-344.50	305.59
26686	-344.50	305.59
26708	-385.50	272.35
26730	-385.50	272.35
26752	-385.50	272.35
26774	-414.50	231.27
26796	-414.50	231.27
26817	-414.50	231.27
26840	-448.50	190.20
26861	-448.50	190.20
26883	-448.50	190.20
26905	-467.50	140.33
26927	-467.50	140.33
26948	-467.50	140.33
26971	-475.50	95.35
26991	-475.50	95.35
27012	-475.50	95.35
27032	-475.50	95.35
27054	-475.50	95.35
27074	-475.50	95.35
27095	-475.50	95.35
27116	-478.50	-17.11
27138	-478.50	-17.11
27159	-478.50	-17.11
27182	-475.50	-53.30
27203	-475.50	-53.30
27225	-475.50	-53.30
27247	-457.50	-95.35
27269	-457.50	-95.35
27290	-457.50	-95.35
27313	-431.50	-137.39
27335	-431.50	-137.39
27358	-431.50	-137.39
27381	-406.50	-182.38
27404	-406.50	-182.38
27426	-406.50	-182.38
27450	-372.50	-227.36
27472	-372.50	-227.36
27495	-372.50	-227.36
27518	-322.50	-260.61
27541	-322.50	-260.61
27564	-322.50	-260.61
27587	-322.50	-260.61
27610	-322.50	-260.61
27632	-322.50	-260.61
27656	-322.50	-260.61
27678	-322.50	-260.61
27702	-409.50	-327.11
27724	-153.50	-327.11
27747	-153.50	-327.11
27770	-82.50	-328.09
27792	-82.50	-328.09
27813	-82.50	-328.09
27836	-15.50	-322.22
27857	-15.50	-322.22
27879	-15.50	-322.22
27901	-15.50	-322.22
27923	-15.50	-322.22
27944	-15.50	-322.22
27967	-15.50	-322.22
27988	-15.50	-322.22
28010	-15.50	-322.22
28032	-15.50	-322.22
28054	-15.50	-322.22
28076	-15.50	-322.22
28097	-15.50	-322.22
28120	-15.50	-322.22
28141	-15.50	-322.22
28163	-15.50	-322.22
28185	240.50	-125.66
28207	240.50	-125.66
28228	240.50	-125.66
28251	257.50	-71.88
28271	257.50	-71.88
28292	257.50	-71.88
28314	276.50	-19.07
28334	276.50	-19.07
28354	276.50	-19.07
28376	274.50	50.36
28395	274.50	50.36
28414	274.50	50.36
28435	274.50	50.36
28454	274.50	50.36
28474	274.50	50.36
28493	274.50	50.36
28514	240.50	173.58
28534	240.50	173.58
28555	240.50	173.58
28576	204.50	233.23
28597	204.50	233.23
28617	204.50	233.23
28639	163.50	281.15
28659	163.50	281.15
28680	163.50	281.15
28701	163.50	281.15
28722	163.50	281.15
28742	163.50	281.15
28763	163.50	281.15
28784	43.50	345.69
28804	43.50	345.69
28823	43.50	345.69
28846	-14.50	376.00
28864	-14.50	376.00
28884	-14.50	376.00
28906	-84.50	376.00
28926	-84.50	376.00
28947	-84.50	376.00
28968	-84.50	376.00
28989	-84.50	376.00
29009	-84.50	376.00
29030	-84.50	376.00
29051	-206.50	372.09
29073	-206.50	372.09
29094	-206.50	372.09
29117	-267.50	352.53
29138	-267.50	352.53
29160	-267.50	352.53
29182	-315.50	320.26
29204	-315.50	320.26
29225	-315.50	320.26
29248	-355.50	291.90
29270	-355.50	291.90
29291	-355.50	291.90
29314	-397.50	257.68
29335	-397.50	257.68
29357	-397.50	257.68
29379	-427.50	218.56
29401	-427.50	218.56
29422	-427.50	218.56
29445	-448.50	174.56
29466	-448.50	174.56
29488	-448.50	174.56
29510	-467.50	135.44
29532	-467.50	135.44
29553	-467.50	135.44
29576	-474.50	97.30
29596	-474.50	97.30
29617	-474.50	97.30
29638	-474.50	97.30
29659	-474.50	97.30
29679	-474.50	97.30
29701	-474.50	97.30
29721	-484.50	9.29
29741	-484.50	9.29
29760	-484.50	9.29
29780	-477.50	-40.58
29802	-477.50	-40.58
29824	-477.50	-40.58
29846	-463.50	-81.65
29868	-463.50	-81.65
29889	-463.50	-81.65
29929	-446.50	-123.70
29944	-446.50	-123.70
29961	-446.50	-123.70
29980	-423.50	-172.60
30003	-423.50	-172.60
30025	-423.50	-172.60
30049	-387.50	-203.89
30071	-387.50	-203.89
30094	-387.50	-203.89
30117	-348.50	-244.96
30140	-348.50	-244.96
30163	-348.50	-244.96
30186	-295.50	-282.12
30209	-295.50	-282.12
30232	-295.50	-282.12
30255	-233.50	-311.46
30277	-233.50	-311.46
30301	-233.50	-311.46
30323	-170.50	-326.13
30346	-170.50	-326.13
30369	-170.50	-326.13
30392	-96.50	-332.00
30413	-96.50	-332.00
30436	-96.50	-332.00
30457	-9.50	-319.28
30478	-9.50	-319.28
30499	-9.50	-319.28
30520	60.50	-302.66
30540	60.50	-302.66
30561	60.50	-302.66
30582	124.50	-247.90
30604	124.50	-247.90
30625	124.50	-247.90
30648	181.50	-216.60
30669	181.50	-216.60
30691	181.50	-216.60
30713	224.50	-162.82
30735	224.50	-162.82
30756	224.50	-162.82
30779	259.50	-96.32
30799	259.50	-96.32
30820	259.50	-96.32
30841	259.50	-96.32
30862	259.50	-96.32
30882	259.50	-96.32
30904	259.50	-96.32
30924	276.50	37.65
30944	276.50	37.65
30964	276.50	37.65
30984	263.50	107.08
31004	263.50	107.08
31025	263.50	107.08
31046	245.50	161.84
31067	245.50	161.84
31087	245.50	161.84
31109	245.50	161.84
31129	245.50	161.84
31150	245.50	161.84
31171	245.50	161.84
31192	167.50	273.32
31212	167.50	273.32
31234	167.50	273.32
31254	119.50	310.48
31275	119.50	310.48
31296	119.50	310.48
31316	66.50	342.75
31336	66.50	342.75
31355	66.50	342.75
31376	66.50	342.75
31395	66.50	342.75
31415	66.50	342.75
31435	66.50	342.75
31455	-43.50	379.91
31475	-43.50	379.91
31497	-43.50	379.91
31517	-102.50	379.91
31539	-102.50	379.91
31561	-102.50	379.91
31583	-156.50	378.94
31604	-156.50	378.94
31626	-156.50	378.94
31648	-210.50	372.09
31670	-210.50	372.09
31691	-210.50	372.09
31714	-258.50	351.56
31735	-258.50	351.56
31757	-258.50	351.56
31779	-307.50	332.97
31801	-307.50	332.97
31822	-307.50	332.97
31845	-355.50	297.77
31866	-355.50	297.77
31888	-355.50	297.77
31910	-355.50	297.77
31932	-355.50	297.77
31953	-355.50	297.77
31976	-355.50	297.77
31997	-355.50	297.77
32019	-355.50	297.77
32041	-355.50	297.77
32063	-355.50	297.77
32084	-355.50	297.77
32107	-355.50	297.77
32129	-355.50	297.77
32150	-355.50	297.77
32173	-355.50	297.77
32194	-480.50	83.61
32215	-480.50	83.61
32236	-480.50	83.61
32257	-482.50	45.47
32277	-482.50	45.47
32299	-482.50	45.47
32319	-481.50	-18.09
32340	-481.50	-18.09
32363	-481.50	-18.09
32385	-470.50	-64.05
32406	-470.50	-64.05
32429	-470.50	-64.05
32450	-453.50	-110.99
32473	-453.50	-110.99
32496	-453.50	-110.99
32519	-421.50	-159.89
32541	-421.50	-159.89
32565	-421.50	-159.89
32587	-390.50	-212.69
32610	-390.50	-212.69
32633	-390.50	-212.69
32656	-347.50	-243.99
32678	-347.50	-243.99
32702	-347.50	-243.99
32724	-301.50	-282.12
32747	-301.50	-282.12
32771	-301.50	-282.12
32793	-252.50	-297.77
32816	-252.50	-297.77
32839	-252.50	-297.77
32862	-208.50	-318.31
32884	-208.50	-318.31
32908	-208.50	-318.31
32930	-178.50	-347.64
