! Magnet X Y
! kaegyou \n
! kaegyou ln
! MAGNET_X_OFFSET : 12.50
! MAGNET_Y_OFFSET : 82.50
! MAGNET_XY_RATIO : 0.98
61627	-498.50	-35.69
61648	-498.50	-35.69
61671	-498.50	-35.69
61692	-495.50	-44.49
61714	-495.50	-44.49
61736	-495.50	-44.49
61758	-499.50	-49.38
61779	-499.50	-49.38
61802	-499.50	-49.38
61824	-494.50	-60.14
61845	-494.50	-60.14
61868	-494.50	-60.14
61889	-495.50	-67.96
61911	-495.50	-67.96
61933	-495.50	-67.96
61955	-495.50	-77.74
61976	-495.50	-77.74
61999	-495.50	-77.74
62020	-489.50	-87.52
62042	-489.50	-87.52
62064	-489.50	-87.52
62086	-489.50	-98.28
62107	-489.50	-98.28
62130	-489.50	-98.28
62151	-489.50	-98.28
62173	-489.50	-98.28
62195	-489.50	-98.28
62217	-489.50	-98.28
62238	-489.50	-98.28
62260	-489.50	-98.28
62282	-489.50	-98.28
62304	-489.50	-98.28
62325	-489.50	-98.28
62348	-489.50	-98.28
62369	-472.50	-134.46
62392	-472.50	-134.46
62415	-472.50	-134.46
62438	-472.50	-134.46
62461	-472.50	-134.46
62484	-472.50	-134.46
62507	-472.50	-134.46
62530	-472.50	-134.46
62553	-472.50	-134.46
62575	-472.50	-134.46
62599	-472.50	-134.46
62621	-457.50	-167.71
62644	-457.50	-167.71
62667	-457.50	-167.71
62690	-457.50	-173.58
62712	-457.50	-173.58
62736	-457.50	-173.58
62758	-452.50	-175.53
62781	-452.50	-175.53
62804	-452.50	-175.53
62827	-450.50	-182.38
62850	-450.50	-182.38
62873	-450.50	-182.38
62896	-447.50	-182.38
62918	-447.50	-182.38
62942	-447.50	-182.38
62964	-442.50	-191.18
62987	-442.50	-191.18
63010	-442.50	-191.18
63033	-435.50	-196.07
63055	-435.50	-196.07
63079	-435.50	-196.07
63101	-434.50	-201.94
63124	-434.50	-201.94
63148	-434.50	-201.94
63170	-431.50	-207.80
63194	-431.50	-207.80
63216	-431.50	-207.80
63239	-427.50	-215.63
63262	-427.50	-215.63
63285	-427.50	-215.63
63307	-427.50	-215.63
63331	-427.50	-215.63
63353	-427.50	-215.63
63376	-427.50	-215.63
63399	-427.50	-215.63
63422	-405.50	-237.14
63444	-405.50	-237.14
63468	-405.50	-237.14
63491	-396.50	-240.07
63513	-396.50	-240.07
63537	-396.50	-240.07
63559	-390.50	-248.88
63582	-390.50	-248.88
63605	-390.50	-248.88
63628	-386.50	-255.72
63650	-386.50	-255.72
63674	-386.50	-255.72
63696	-374.50	-261.59
63719	-374.50	-261.59
63742	-374.50	-261.59
63765	-367.50	-267.46
63788	-367.50	-267.46
63811	-367.50	-267.46
63834	-360.50	-276.26
63856	-360.50	-276.26
63880	-360.50	-276.26
63902	-351.50	-280.17
63926	-351.50	-280.17
63948	-351.50	-280.17
63971	-345.50	-282.12
63994	-345.50	-282.12
64017	-345.50	-282.12
64039	-338.50	-285.06
64063	-338.50	-285.06
64086	-338.50	-285.06
64108	-338.50	-285.06
64132	-338.50	-285.06
64154	-338.50	-285.06
64177	-338.50	-285.06
64200	-338.50	-285.06
64223	-338.50	-285.06
64245	-338.50	-285.06
64269	-338.50	-285.06
64291	-323.50	-297.77
64314	-323.50	-297.77
64337	-323.50	-297.77
64360	-317.50	-299.73
64382	-317.50	-299.73
64406	-317.50	-299.73
64429	-311.50	-300.70
64451	-311.50	-300.70
64475	-311.50	-300.70
64497	-304.50	-306.57
64520	-304.50	-306.57
64543	-304.50	-306.57
64566	-298.50	-311.46
64588	-298.50	-311.46
64612	-298.50	-311.46
64634	-289.50	-312.44
64658	-289.50	-312.44
64680	-289.50	-312.44
64703	-278.50	-316.35
64743	-278.50	-316.35
64758	-271.50	-321.24
64775	-271.50	-321.24
64795	-271.50	-321.24
64818	-271.50	-321.24
64840	-262.50	-322.22
64864	-262.50	-322.22
64886	-262.50	-322.22
64909	-249.50	-326.13
64932	-249.50	-326.13
64955	-249.50	-326.13
64977	-249.50	-326.13
65001	-249.50	-326.13
65024	-249.50	-326.13
65046	-249.50	-326.13
65070	-249.50	-326.13
65092	-486.50	-333.95
65115	-230.50	-333.95
65138	-230.50	-333.95
65161	-221.50	-336.89
65183	-221.50	-336.89
65207	-221.50	-336.89
65229	-217.50	-333.95
65252	-217.50	-333.95
65275	-217.50	-333.95
65298	-209.50	-337.86
65320	-209.50	-337.86
65344	-209.50	-337.86
65367	-198.50	-335.91
65390	-198.50	-335.91
65413	-198.50	-335.91
65435	-190.50	-341.78
65459	-190.50	-341.78
65481	-190.50	-341.78
65504	-171.50	-339.82
65527	-171.50	-339.82
65550	-171.50	-339.82
65572	-163.50	-344.71
65596	-163.50	-344.71
65618	-163.50	-344.71
65641	-149.50	-345.69
65665	-149.50	-345.69
65687	-149.50	-345.69
65710	-131.50	-343.73
65733	-131.50	-343.73
65756	-131.50	-343.73
65778	-117.50	-340.80
65802	-117.50	-340.80
65824	-117.50	-340.80
65847	-117.50	-340.80
65870	-117.50	-340.80
65893	-117.50	-340.80
65915	-117.50	-340.80
65939	-117.50	-340.80
65961	-69.50	-338.84
65983	-69.50	-338.84
66006	-69.50	-338.84
66027	-69.50	-338.84
66049	-69.50	-338.84
66071	-69.50	-338.84
66093	-69.50	-338.84
66114	-69.50	-338.84
66137	-69.50	-338.84
66158	-69.50	-338.84
66180	-69.50	-338.84
66202	-69.50	-338.84
66224	-69.50	-338.84
66245	-69.50	-338.84
66268	-69.50	-338.84
66289	-69.50	-338.84
66311	-6.50	-326.13
66332	-6.50	-326.13
66353	-6.50	-326.13
66373	-0.50	-320.26
66395	-0.50	-320.26
66415	-0.50	-320.26
66436	4.50	-321.24
66456	4.50	-321.24
66476	4.50	-321.24
66495	4.50	-321.24
66514	4.50	-321.24
66535	4.50	-321.24
66554	4.50	-321.24
66574	17.50	-315.37
66595	17.50	-315.37
66616	17.50	-315.37
66636	23.50	-315.37
66658	23.50	-315.37
66678	23.50	-315.37
66699	31.50	-313.42
66719	31.50	-313.42
66741	31.50	-313.42
66761	31.50	-313.42
66782	31.50	-313.42
66803	31.50	-313.42
66824	31.50	-313.42
66844	46.50	-302.66
66866	46.50	-302.66
66886	46.50	-302.66
66907	47.50	-298.75
66928	47.50	-298.75
66949	47.50	-298.75
66969	56.50	-296.79
66991	56.50	-296.79
67011	56.50	-296.79
67032	61.50	-296.79
67053	61.50	-296.79
67074	61.50	-296.79
67094	61.50	-296.79
67115	61.50	-296.79
67136	61.50	-296.79
67156	61.50	-296.79
67177	78.50	-289.95
67198	78.50	-289.95
67219	78.50	-289.95
67239	82.50	-281.15
67261	82.50	-281.15
67281	82.50	-281.15
67302	91.50	-278.21
67323	91.50	-278.21
67344	91.50	-278.21
67364	101.50	-272.35
67387	101.50	-272.35
67408	101.50	-272.35
67430	101.50	-272.35
67451	101.50	-272.35
67474	101.50	-272.35
67495	101.50	-272.35
67517	112.50	-262.57
67539	112.50	-262.57
67561	112.50	-262.57
67582	112.50	-262.57
67605	112.50	-262.57
67627	112.50	-262.57
67648	119.50	-259.63
67671	119.50	-259.63
67692	119.50	-259.63
67714	124.50	-251.81
67736	124.50	-251.81
67758	124.50	-251.81
67779	127.50	-250.83
67802	127.50	-250.83
67823	127.50	-250.83
67845	130.50	-247.90
67867	130.50	-247.90
67889	130.50	-247.90
67910	132.50	-244.96
67933	132.50	-244.96
67954	132.50	-244.96
67976	140.50	-243.99
67998	140.50	-243.99
68020	140.50	-243.99
68041	142.50	-238.12
68064	142.50	-238.12
68085	142.50	-238.12
68107	148.50	-231.27
68129	148.50	-231.27
68151	148.50	-231.27
68172	153.50	-225.41
68195	153.50	-225.41
68216	153.50	-225.41
68238	160.50	-218.56
68260	160.50	-218.56
68282	160.50	-218.56
68303	165.50	-212.69
68326	165.50	-212.69
68347	165.50	-212.69
68369	171.50	-202.91
68391	171.50	-202.91
68413	171.50	-202.91
68434	177.50	-198.02
68457	177.50	-198.02
68478	177.50	-198.02
68500	182.50	-196.07
68523	182.50	-196.07
68544	182.50	-196.07
68566	182.50	-196.07
68588	182.50	-196.07
68610	182.50	-196.07
68631	182.50	-196.07
68654	191.50	-176.51
68675	191.50	-176.51
68697	191.50	-176.51
68719	191.50	-176.51
68741	191.50	-176.51
68762	191.50	-176.51
68785	200.50	-161.84
68806	200.50	-161.84
68828	200.50	-161.84
68849	205.50	-154.02
68872	205.50	-154.02
68893	205.50	-154.02
68915	208.50	-149.13
68937	208.50	-149.13
68959	208.50	-149.13
68992	211.50	-139.35
69007	211.50	-139.35
69024	211.50	-139.35
69046	212.50	-140.33
69068	212.50	-140.33
69090	212.50	-140.33
69111	218.50	-129.57
69134	218.50	-129.57
69155	218.50	-129.57
69177	217.50	-126.64
69199	217.50	-126.64
69221	217.50	-126.64
69242	221.50	-126.64
69265	221.50	-126.64
69286	221.50	-126.64
69308	223.50	-118.81
69330	223.50	-118.81
69352	223.50	-118.81
69373	225.50	-115.88
69396	225.50	-115.88
69417	225.50	-115.88
69439	225.50	-110.99
69462	225.50	-110.99
69483	225.50	-110.99
69505	227.50	-104.15
69527	227.50	-104.15
69549	227.50	-104.15
69570	231.50	-99.26
69592	231.50	-99.26
69612	231.50	-99.26
69633	231.50	-99.26
69654	231.50	-99.26
69675	231.50	-99.26
69695	231.50	-99.26
69715	233.50	-81.65
69737	233.50	-81.65
69757	233.50	-81.65
69778	234.50	-72.85
69799	234.50	-72.85
69820	234.50	-72.85
69840	236.50	-69.92
69862	236.50	-69.92
69882	236.50	-69.92
69903	240.50	-66.99
69924	240.50	-66.99
69945	240.50	-66.99
69965	240.50	-66.99
69987	240.50	-66.99
70007	240.50	-66.99
70028	240.50	-66.99
70048	238.50	-60.14
70070	238.50	-60.14
70090	238.50	-60.14
70111	240.50	-53.30
70132	240.50	-53.30
70153	240.50	-53.30
70173	241.50	-49.38
70195	241.50	-49.38
70215	241.50	-49.38
70236	241.50	-49.38
70257	241.50	-49.38
70278	241.50	-49.38
70298	241.50	-49.38
70320	240.50	-35.69
70340	240.50	-35.69
70361	240.50	-35.69
70381	242.50	-29.83
70403	242.50	-29.83
70423	242.50	-29.83
70444	243.50	-24.94
70465	243.50	-24.94
70486	243.50	-24.94
70506	243.50	-11.25
70528	243.50	-11.25
70548	243.50	-11.25
70568	243.50	-11.25
70590	243.50	-11.25
70610	243.50	-11.25
70631	243.50	-11.25
70652	243.50	10.27
70672	243.50	10.27
70691	243.50	10.27
70711	241.50	21.02
70731	241.50	21.02
70751	241.50	21.02
70770	241.50	21.02
70791	241.50	21.02
70810	241.50	21.02
70830	241.50	21.02
70850	238.50	47.43
70870	238.50	47.43
70889	238.50	47.43
70908	231.50	60.14
70929	231.50	60.14
70948	231.50	60.14
70968	231.50	60.14
70988	231.50	60.14
71008	231.50	60.14
71027	231.50	60.14
71048	227.50	89.48
71067	227.50	89.48
71087	227.50	89.48
71106	222.50	104.15
71128	222.50	104.15
71148	222.50	104.15
71169	222.50	104.15
71190	222.50	104.15
71211	222.50	104.15
71231	222.50	104.15
71252	212.50	121.75
71273	212.50	121.75
71293	212.50	121.75
71315	210.50	133.48
71335	210.50	133.48
71356	210.50	133.48
71376	207.50	138.37
71398	207.50	138.37
71418	207.50	138.37
71439	207.50	138.37
71460	207.50	138.37
71481	207.50	138.37
71501	207.50	138.37
71523	203.50	138.37
71543	203.50	138.37
71564	203.50	138.37
71585	203.50	141.31
71606	203.50	141.31
71626	203.50	141.31
71648	202.50	141.31
71668	202.50	141.31
71689	202.50	141.31
71709	200.50	141.31
71731	200.50	141.31
71751	200.50	141.31
71772	200.50	141.31
71793	200.50	141.31
71814	200.50	141.31
71834	200.50	141.31
71856	193.50	155.00
71876	193.50	155.00
71897	193.50	155.00
71918	184.50	170.64
71939	184.50	170.64
71959	184.50	170.64
71981	175.50	184.33
72001	175.50	184.33
72022	175.50	184.33
72042	163.50	197.05
72064	163.50	197.05
72084	163.50	197.05
72104	163.50	197.05
72126	163.50	197.05
72146	163.50	197.05
72167	163.50	197.05
72188	140.50	218.56
72209	140.50	218.56
72229	140.50	218.56
72251	132.50	226.38
72271	132.50	226.38
72292	132.50	226.38
72313	121.50	232.25
72334	121.50	232.25
72354	121.50	232.25
72375	117.50	237.14
72396	117.50	237.14
72417	117.50	237.14
72437	117.50	237.14
72459	117.50	237.14
72479	117.50	237.14
72500	117.50	237.14
72521	100.50	250.83
72542	100.50	250.83
72562	100.50	250.83
72584	92.50	255.72
72603	92.50	255.72
72623	92.50	255.72
72642	82.50	258.65
72663	82.50	258.65
72682	82.50	258.65
72701	82.50	258.65
72722	75.50	263.54
72741	75.50	263.54
72761	75.50	263.54
72781	65.50	274.30
72801	65.50	274.30
72820	65.50	274.30
72840	65.50	274.30
72860	65.50	274.30
72880	65.50	274.30
72899	65.50	274.30
72920	49.50	282.12
72939	49.50	282.12
72958	49.50	282.12
72979	41.50	279.19
72998	41.50	279.19
73018	41.50	279.19
73037	41.50	279.19
73058	33.50	287.99
73077	33.50	287.99
73097	33.50	287.99
73117	21.50	289.95
73137	21.50	289.95
73156	21.50	289.95
73176	21.50	289.95
73196	21.50	289.95
73216	21.50	289.95
73235	21.50	289.95
73268	-2.50	299.73
73283	-2.50	299.73
73298	-2.50	299.73
73315	-15.50	304.62
73335	-15.50	304.62
73356	-15.50	304.62
73377	-15.50	304.62
73398	-15.50	304.62
73418	-15.50	304.62
73439	-15.50	304.62
73460	-38.50	306.57
73481	-38.50	306.57
73501	-38.50	306.57
73523	-48.50	310.48
73543	-48.50	310.48
73564	-48.50	310.48
73585	-60.50	313.42
73606	-60.50	313.42
73626	-60.50	313.42
73648	-71.50	315.37
73668	-71.50	315.37
73689	-71.50	315.37
73710	-71.50	315.37
73731	-81.50	312.44
73751	-81.50	312.44
73772	-81.50	312.44
73793	-94.50	317.33
73814	-94.50	317.33
73834	-94.50	317.33
73856	-104.50	315.37
73877	-104.50	315.37
73899	-104.50	315.37
73921	-118.50	317.33
73943	-118.50	317.33
73964	-118.50	317.33
73987	-130.50	318.31
74008	-130.50	318.31
74030	-130.50	318.31
74052	-144.50	314.39
74074	-144.50	314.39
74095	-144.50	314.39
74118	-152.50	312.44
74139	-152.50	312.44
74161	-152.50	312.44
74183	-168.50	314.39
74205	-168.50	314.39
74226	-168.50	314.39
74249	-184.50	309.51
74270	-184.50	309.51
74292	-184.50	309.51
74314	-196.50	313.42
74336	-196.50	313.42
74357	-196.50	313.42
74380	-196.50	313.42
74401	-196.50	313.42
74423	-196.50	313.42
74445	-196.50	313.42
74467	-196.50	313.42
74488	-196.50	313.42
74511	-196.50	313.42
74532	-196.50	313.42
74554	-196.50	313.42
74576	-196.50	313.42
74598	-196.50	313.42
74619	-196.50	313.42
74641	-196.50	313.42
74663	-255.50	296.79
74685	-255.50	296.79
74706	-255.50	296.79
74729	-268.50	291.90
74750	-268.50	291.90
74772	-268.50	291.90
74795	-278.50	285.06
74816	-278.50	285.06
74838	-278.50	285.06
74860	-289.50	281.15
74882	-289.50	281.15
74903	-289.50	281.15
74926	-304.50	275.28
74947	-304.50	275.28
74969	-304.50	275.28
74991	-312.50	272.35
75013	-312.50	272.35
75034	-312.50	272.35
75057	-326.50	265.50
75078	-326.50	265.50
75100	-326.50	265.50
75122	-338.50	256.70
75144	-338.50	256.70
75165	-338.50	256.70
75188	-349.50	250.83
75209	-349.50	250.83
75231	-349.50	250.83
75253	-357.50	242.03
75275	-357.50	242.03
75296	-357.50	242.03
75319	-367.50	237.14
75340	-367.50	237.14
75362	-367.50	237.14
75384	-379.50	229.32
75406	-379.50	229.32
75427	-379.50	229.32
75450	-383.50	223.45
75471	-383.50	223.45
75493	-383.50	223.45
75515	-383.50	223.45
75537	-383.50	223.45
75558	-383.50	223.45
75581	-383.50	223.45
75602	-398.50	203.89
75624	-398.50	203.89
75646	-398.50	203.89
75668	-398.50	203.89
75689	-398.50	203.89
75712	-398.50	203.89
75734	-398.50	203.89
75755	-398.50	203.89
75778	-398.50	203.89
75799	-423.50	180.42
75821	-423.50	180.42
75843	-423.50	180.42
75865	-437.50	171.62
75886	-437.50	171.62
75909	-437.50	171.62
75930	-439.50	161.84
75952	-439.50	161.84
75974	-439.50	161.84
75996	-447.50	151.09
76017	-447.50	151.09
76040	-447.50	151.09
76061	-453.50	142.28
76083	-453.50	142.28
76105	-453.50	142.28
76127	-459.50	132.51
76148	-459.50	132.51
76170	-459.50	132.51
76192	-462.50	121.75
76214	-462.50	121.75
76235	-462.50	121.75
76258	-467.50	114.90
76279	-467.50	114.90
76301	-467.50	114.90
76323	-472.50	108.06
76345	-472.50	108.06
76366	-472.50	108.06
76389	-475.50	100.23
76410	-475.50	100.23
76432	-475.50	100.23
76454	-479.50	88.50
76475	-479.50	88.50
76495	-479.50	88.50
76517	-479.50	88.50
76537	-479.50	88.50
76558	-479.50	88.50
76579	-479.50	88.50
76600	-485.50	71.88
76620	-485.50	71.88
76642	-485.50	71.88
76662	-483.50	64.05
76683	-483.50	64.05
76704	-483.50	64.05
76725	-489.50	53.30
76745	-489.50	53.30
