! Magnet X Y
! kaegyou \n
! kaegyou ln
! MAGNET_X_OFFSET : 12.50
! MAGNET_Y_OFFSET : 82.50
! MAGNET_XY_RATIO : 0.98
49270	280.50	-151.09
49293	280.50	-151.09
49314	291.50	-129.57
49336	291.50	-129.57
49358	291.50	-129.57
49380	291.50	-129.57
49401	291.50	-129.57
49424	291.50	-129.57
49445	291.50	-129.57
49467	308.50	-84.59
49488	308.50	-84.59
49509	308.50	-84.59
49529	308.50	-61.12
49550	308.50	-61.12
49571	308.50	-61.12
49592	309.50	-35.69
49614	309.50	-35.69
49634	309.50	-35.69
49654	314.50	-16.14
49675	314.50	-16.14
49696	314.50	-16.14
49717	310.50	6.36
49735	310.50	6.36
49755	310.50	6.36
49773	310.50	6.36
49792	308.50	29.83
49811	308.50	29.83
49831	308.50	29.83
49851	304.50	49.38
49870	304.50	49.38
49891	304.50	49.38
49910	304.50	49.38
49930	302.50	69.92
49949	302.50	69.92
49970	302.50	69.92
49989	294.50	88.50
50009	294.50	88.50
50029	294.50	88.50
50049	294.50	88.50
50068	294.50	88.50
50088	294.50	88.50
50108	294.50	88.50
50127	281.50	119.79
50150	281.50	119.79
50169	281.50	119.79
50190	275.50	132.51
50210	275.50	132.51
50232	275.50	132.51
50252	267.50	146.20
50273	267.50	146.20
50294	267.50	146.20
50315	267.50	146.20
50335	267.50	146.20
50357	267.50	146.20
50377	267.50	146.20
50398	252.50	166.73
50418	252.50	166.73
50440	252.50	166.73
50460	246.50	175.53
50481	246.50	175.53
50502	246.50	175.53
50523	241.50	183.36
50543	241.50	183.36
50565	241.50	183.36
50585	235.50	190.20
50606	235.50	190.20
50627	235.50	190.20
50648	235.50	190.20
50668	235.50	190.20
50691	235.50	190.20
50710	235.50	190.20
50731	224.50	197.05
50751	224.50	197.05
50772	224.50	197.05
50793	217.50	210.74
50813	217.50	210.74
50835	217.50	210.74
50855	205.50	215.63
50876	205.50	215.63
50897	205.50	215.63
50918	198.50	225.41
50938	198.50	225.41
50960	198.50	225.41
50980	198.50	225.41
51001	198.50	225.41
51022	198.50	225.41
51043	198.50	225.41
51063	172.50	241.05
51084	172.50	241.05
51105	172.50	241.05
51126	158.50	250.83
51146	158.50	250.83
51168	158.50	250.83
51188	139.50	258.65
51228	139.50	258.65
51244	139.50	258.65
51259	127.50	264.52
51274	127.50	264.52
51293	127.50	264.52
51313	127.50	264.52
51334	111.50	273.32
51355	111.50	273.32
51376	111.50	273.32
51396	98.50	278.21
51416	98.50	278.21
51436	98.50	278.21
51456	80.50	281.15
51475	80.50	281.15
51495	80.50	281.15
51515	80.50	281.15
51534	80.50	281.15
51555	80.50	281.15
51574	80.50	281.15
51594	42.50	289.95
51613	42.50	289.95
51634	42.50	289.95
51653	23.50	291.90
51673	23.50	291.90
51693	23.50	291.90
51713	23.50	291.90
51732	2.50	290.93
51752	2.50	290.93
51770	2.50	290.93
51788	-16.50	293.86
51809	-16.50	293.86
51830	-16.50	293.86
51851	-16.50	293.86
51871	-34.50	288.97
51893	-34.50	288.97
51913	-34.50	288.97
51934	-52.50	287.01
51955	-52.50	287.01
51976	-52.50	287.01
51996	-61.50	284.08
52018	-61.50	284.08
52038	-61.50	284.08
52059	-77.50	280.17
52079	-77.50	280.17
52101	-77.50	280.17
52121	-92.50	278.21
52142	-92.50	278.21
52163	-92.50	278.21
52184	-92.50	278.21
52204	-92.50	278.21
52226	-92.50	278.21
52246	-92.50	278.21
52267	-116.50	267.46
52289	-116.50	267.46
52311	-116.50	267.46
52332	-132.50	260.61
52355	-132.50	260.61
52376	-132.50	260.61
52398	-148.50	252.79
52420	-148.50	252.79
52442	-148.50	252.79
52463	-158.50	246.92
52486	-158.50	246.92
52507	-158.50	246.92
52529	-171.50	237.14
52551	-171.50	237.14
52573	-171.50	237.14
52594	-181.50	227.36
52617	-181.50	227.36
52638	-181.50	227.36
52660	-197.50	219.54
52681	-197.50	219.54
52704	-197.50	219.54
52725	-211.50	205.85
52747	-211.50	205.85
52769	-211.50	205.85
52791	-223.50	196.07
52812	-223.50	196.07
52835	-223.50	196.07
52856	-235.50	178.47
52878	-235.50	178.47
52900	-235.50	178.47
52922	9.50	162.82
52940	-246.50	162.82
52963	-246.50	162.82
52984	-246.50	162.82
53006	-246.50	162.82
53028	-246.50	162.82
53050	-246.50	162.82
53071	-268.50	127.62
53094	-268.50	127.62
53115	-268.50	127.62
53137	-280.50	110.99
53159	-280.50	110.99
53181	-280.50	110.99
53202	-286.50	89.48
53224	-286.50	89.48
53244	-286.50	89.48
53265	-293.50	70.90
53286	-293.50	70.90
53307	-293.50	70.90
53327	-298.50	50.36
53349	-298.50	50.36
53369	-298.50	50.36
53390	-302.50	29.83
53410	-302.50	29.83
53432	-302.50	29.83
53452	-302.50	29.83
53473	-302.50	29.83
53494	-302.50	29.83
53515	-302.50	29.83
53535	-305.50	-8.31
53557	-305.50	-8.31
53577	-305.50	-8.31
53598	-305.50	-24.94
53620	-305.50	-24.94
53642	-305.50	-24.94
53663	-305.50	-42.54
53686	-305.50	-42.54
53707	-305.50	-42.54
53729	-303.50	-57.21
53751	-303.50	-57.21
53773	-303.50	-57.21
53794	-299.50	-72.85
53817	-299.50	-72.85
53838	-299.50	-72.85
53860	-295.50	-91.43
53882	-295.50	-91.43
53904	-295.50	-91.43
53925	-290.50	-106.10
53949	-290.50	-106.10
53971	-290.50	-106.10
53994	-287.50	-120.77
54018	-287.50	-120.77
54040	-287.50	-120.77
54063	-281.50	-136.42
54086	-281.50	-136.42
54109	-281.50	-136.42
54131	-275.50	-151.09
54155	-275.50	-151.09
54177	-275.50	-151.09
54200	-269.50	-166.73
54223	-269.50	-166.73
54246	-269.50	-166.73
54268	-259.50	-179.44
54292	-259.50	-179.44
54315	-259.50	-179.44
54337	-247.50	-197.05
54361	-247.50	-197.05
54383	-247.50	-197.05
54406	-236.50	-213.67
54429	-236.50	-213.67
54452	-236.50	-213.67
54474	-225.50	-222.47
54498	-225.50	-222.47
54520	-225.50	-222.47
54543	-215.50	-240.07
54566	-215.50	-240.07
54589	-215.50	-240.07
54611	-215.50	-240.07
54635	-215.50	-240.07
54658	-215.50	-240.07
54681	-215.50	-240.07
54704	-215.50	-240.07
54726	-186.50	-258.65
54750	-186.50	-258.65
54772	-186.50	-258.65
54795	-179.50	-264.52
54818	-179.50	-264.52
54841	-179.50	-264.52
54863	-170.50	-270.39
54887	-170.50	-270.39
54909	-170.50	-270.39
54932	-162.50	-277.23
54956	-162.50	-277.23
54978	-162.50	-277.23
55001	-157.50	-279.19
55024	-157.50	-279.19
55047	-157.50	-279.19
55069	-149.50	-284.08
55093	-149.50	-284.08
55115	-149.50	-284.08
55138	-143.50	-288.97
55161	-143.50	-288.97
55184	-143.50	-288.97
55206	-134.50	-291.90
55230	-134.50	-291.90
55252	-134.50	-291.90
55275	-127.50	-297.77
55299	-127.50	-297.77
55321	-127.50	-297.77
55344	-121.50	-299.73
55367	-121.50	-299.73
55390	-121.50	-299.73
55413	-121.50	-299.73
55436	-121.50	-299.73
55458	-121.50	-299.73
55491	-121.50	-299.73
55506	-121.50	-299.73
55527	-121.50	-299.73
55550	-121.50	-299.73
55573	-121.50	-299.73
55596	-92.50	-308.53
55618	-92.50	-308.53
55640	-92.50	-308.53
55661	-92.50	-308.53
55684	-92.50	-308.53
55705	-92.50	-308.53
55727	-92.50	-308.53
55749	-92.50	-308.53
55771	-92.50	-308.53
55792	-92.50	-308.53
55815	-92.50	-308.53
55836	-92.50	-308.53
55858	-92.50	-308.53
55880	-92.50	-308.53
55902	-92.50	-308.53
55923	-92.50	-308.53
55946	-69.50	-317.33
55967	-69.50	-317.33
55989	-69.50	-317.33
56011	-68.50	-317.33
56033	-68.50	-317.33
56054	-68.50	-317.33
56077	-69.50	-317.33
56098	-69.50	-317.33
56120	-69.50	-317.33
56141	-69.50	-317.33
56164	-69.50	-317.33
56185	-69.50	-317.33
56207	-68.50	-318.31
56229	-68.50	-318.31
56251	-68.50	-318.31
56272	-72.50	-318.31
56295	-72.50	-318.31
56316	-72.50	-318.31
56338	-72.50	-315.37
56360	-72.50	-315.37
56382	-72.50	-315.37
56403	-68.50	-320.26
56426	-68.50	-320.26
56448	-68.50	-320.26
56469	-72.50	-321.24
56492	-72.50	-321.24
56513	-72.50	-321.24
56535	-68.50	-320.26
56557	-68.50	-320.26
! Magnet X Y
! kaegyou \n
! kaegyou ln
! MAGNET_X_OFFSET : 12.50
! MAGNET_Y_OFFSET : 82.50
! MAGNET_XY_RATIO : 0.98
17570	-41.50	-322.22
17586	-41.50	-322.22
17601	-41.50	-322.22
17617	-36.50	-317.33
17633	-36.50	-317.33
17648	-36.50	-317.33
17664	-36.50	-317.33
17679	-36.50	-317.33
17695	-36.50	-317.33
17717	-36.50	-317.33
17738	-36.50	-317.33
17760	-36.50	-318.31
17782	-36.50	-318.31
17804	-36.50	-318.31
17825	-38.50	-316.35
17848	-38.50	-316.35
17869	-38.50	-316.35
17916	-36.50	-316.35
17933	-36.50	-316.35
17948	-39.50	-323.20
17964	-39.50	-323.20
17979	-39.50	-323.20
18000	-39.50	-323.20
18022	-38.50	-317.33
18044	-38.50	-317.33
18066	-38.50	-317.33
18087	-38.50	-318.31
18110	-38.50	-318.31
18131	-38.50	-318.31
18153	-37.50	-318.31
18176	-37.50	-318.31
18197	-37.50	-318.31
18219	-38.50	-316.35
18241	-38.50	-316.35
18263	-38.50	-316.35
18284	-38.50	-315.37
18307	-38.50	-315.37
18328	-38.50	-315.37
18350	-37.50	-315.37
18372	-37.50	-315.37
18394	-37.50	-315.37
18416	-37.50	-316.35
18438	-37.50	-316.35
18459	-37.50	-316.35
18481	-37.50	-316.35
18503	-37.50	-316.35
18525	-37.50	-316.35
18546	-37.50	-316.35
18569	-37.50	-316.35
18590	-37.50	-316.35
18612	-37.50	-316.35
18634	-37.50	-316.35
18656	-37.50	-316.35
18677	-37.50	-316.35
18700	-40.50	-314.39
18721	-40.50	-314.39
18743	-40.50	-314.39
18764	-34.50	-316.35
18787	-34.50	-316.35
18808	-34.50	-316.35
18830	-25.50	-320.26
18852	-25.50	-320.26
18874	-25.50	-320.26
18895	-13.50	-317.33
18918	-13.50	-317.33
18939	-13.50	-317.33
18962	2.50	-323.20
18981	2.50	-323.20
19001	2.50	-323.20
19020	27.50	-323.20
19042	27.50	-323.20
19062	27.50	-323.20
19083	27.50	-323.20
19104	27.50	-323.20
19125	27.50	-323.20
19145	27.50	-323.20
19167	84.50	-318.31
19187	84.50	-318.31
19208	84.50	-318.31
19228	115.50	-310.48
19251	115.50	-310.48
19272	115.50	-310.48
19294	150.50	-295.81
19316	150.50	-295.81
19338	150.50	-295.81
19359	180.50	-282.12
19382	180.50	-282.12
19403	180.50	-282.12
19425	213.50	-260.61
19447	213.50	-260.61
19469	213.50	-260.61
19491	240.50	-234.21
19513	240.50	-234.21
19534	240.50	-234.21
19556	265.50	-205.85
19578	265.50	-205.85
19600	265.50	-205.85
19621	284.50	-174.56
19644	284.50	-174.56
19665	284.50	-174.56
19687	301.50	-141.31
19709	301.50	-141.31
19731	301.50	-141.31
19752	315.50	-109.04
19775	315.50	-109.04
19796	315.50	-109.04
19818	315.50	-109.04
19841	315.50	-109.04
19862	315.50	-109.04
19884	315.50	-109.04
19906	326.50	-41.56
19927	326.50	-41.56
19947	326.50	-41.56
19969	325.50	-11.25
19989	325.50	-11.25
20012	325.50	-11.25
20030	323.50	27.87
20050	323.50	27.87
20070	323.50	27.87
20089	315.50	55.25
20110	315.50	55.25
20129	315.50	55.25
20149	315.50	55.25
20169	315.50	55.25
20189	315.50	55.25
20208	315.50	55.25
20228	292.50	117.84
20249	292.50	117.84
20270	292.50	117.84
20290	275.50	151.09
20312	275.50	151.09
20332	275.50	151.09
20353	275.50	151.09
20374	275.50	151.09
20395	275.50	151.09
20415	275.50	151.09
20436	235.50	197.05
20457	235.50	197.05
20477	235.50	197.05
20499	216.50	220.52
20519	216.50	220.52
20560	185.50	237.14
20576	185.50	237.14
20591	185.50	237.14
20606	185.50	237.14
20623	160.50	254.74
20644	160.50	254.74
20665	160.50	254.74
20685	160.50	254.74
20707	129.50	265.50
20727	129.50	265.50
20748	129.50	265.50
20769	103.50	279.19
20790	103.50	279.19
20810	103.50	279.19
20832	80.50	283.10
20851	80.50	283.10
20871	80.50	283.10
20890	55.50	287.99
20911	55.50	287.99
20930	55.50	287.99
20950	55.50	287.99
20970	29.50	295.81
20989	29.50	295.81
21009	29.50	295.81
21028	1.50	290.93
21048	1.50	290.93
21066	1.50	290.93
21090	-16.50	290.93
21106	-16.50	290.93
21127	-16.50	290.93
21147	-16.50	290.93
21169	-33.50	288.97
21189	-33.50	288.97
21210	-33.50	288.97
21231	-55.50	284.08
21252	-55.50	284.08
21272	-55.50	284.08
21293	-72.50	280.17
21314	-72.50	280.17
21335	-72.50	280.17
21355	-72.50	280.17
21377	-72.50	280.17
21397	-72.50	280.17
21417	-72.50	280.17
21439	-112.50	266.48
21460	-112.50	266.48
21482	-112.50	266.48
21505	-131.50	255.72
21526	-131.50	255.72
21548	-131.50	255.72
21570	-148.50	245.94
21592	-148.50	245.94
21614	-148.50	245.94
21636	-167.50	235.18
21657	-167.50	235.18
21679	-167.50	235.18
21701	-182.50	221.49
21723	-182.50	221.49
21744	-182.50	221.49
21767	-201.50	207.80
21788	-201.50	207.80
21810	-201.50	207.80
21832	-216.50	188.25
21854	-216.50	188.25
21875	-216.50	188.25
21898	-231.50	168.69
21919	-231.50	168.69
21941	-231.50	168.69
21963	-248.50	144.24
21985	-248.50	144.24
22006	-248.50	144.24
22029	-259.50	124.68
22050	-259.50	124.68
22072	-259.50	124.68
22093	-269.50	102.19
22116	-269.50	102.19
22138	-269.50	102.19
22159	-275.50	78.72
22180	-275.50	78.72
22201	-275.50	78.72
22221	-275.50	78.72
22243	-275.50	78.72
22263	-275.50	78.72
22284	-275.50	78.72
22305	-284.50	37.65
22326	-284.50	37.65
22346	-284.50	37.65
22368	-286.50	17.11
22388	-286.50	17.11
22409	-286.50	17.11
22430	-289.50	-2.44
22451	-289.50	-2.44
22471	-289.50	-2.44
22492	-289.50	-2.44
22513	-289.50	-2.44
22534	-289.50	-2.44
22554	-289.50	-2.44
22576	-283.50	-48.41
22597	-283.50	-48.41
22619	-283.50	-48.41
22641	-282.50	-74.81
22663	-282.50	-74.81
22685	-282.50	-74.81
22707	-277.50	-95.35
22728	-277.50	-95.35
22750	-277.50	-95.35
22772	-267.50	-118.81
22795	-267.50	-118.81
22817	-267.50	-118.81
22841	-257.50	-142.28
22863	-257.50	-142.28
22886	-257.50	-142.28
22909	-246.50	-165.75
22932	-246.50	-165.75
22955	-246.50	-165.75
22978	-230.50	-187.27
23001	-230.50	-187.27
23023	-230.50	-187.27
23047	-230.50	-187.27
23069	-230.50	-187.27
23092	-230.50	-187.27
23115	-230.50	-187.27
23138	-230.50	-187.27
23161	-178.50	-247.90
23184	-178.50	-247.90
23206	-178.50	-247.90
23230	-152.50	-264.52
23252	-152.50	-264.52
23275	-152.50	-264.52
23299	-132.50	-280.17
23321	-132.50	-280.17
23344	-132.50	-280.17
23367	-107.50	-290.93
23390	-107.50	-290.93
23412	-107.50	-290.93
23436	-84.50	-300.70
23457	-84.50	-300.70
23479	-84.50	-300.70
23501	-62.50	-311.46
23523	-62.50	-311.46
23544	-62.50	-311.46
23567	-33.50	-315.37
23588	-33.50	-315.37
23610	-33.50	-315.37
23632	-9.50	-320.26
23653	-9.50	-320.26
23673	-9.50	-320.26
23695	-9.50	-320.26
